Jump #,Date,Drop Zone,Aircraft,Gear,Jump Type,Exit Alt,Depl Alt,Altitude Unit,Distance,Delay (s),Cutaway,Notes
662,4/26/1980,Pope Valley,DC3,STRAT STAR,,13000,2500,Feet,0,75,No
663,4/26/1980,Pope Valley,DC3,STRAT STAR,,13000,2500,Feet,0,75,No
664,4/26/1980,Pope Valley,DC3,STRAT STAR,,13000,2500,Feet,0,75,No
665,5/3/1980,Pope Valley,DC3,STRAT STAR,,12500,2500,Feet,0,70,No
666,5/3/1980,Pope Valley,DC3,STRAT STAR,,12500,2500,Feet,0,70,No
667,5/3/1980,Pope Valley,DC3,STRAT STAR,,13000,2500,Feet,0,75,No
668,5/3/1980,Pope Valley,DC3,STRAT STAR,,12500,2500,Feet,0,70,No
669,5/10/1980,Yolo,DC3,STRAT STAR,,12500,2500,Feet,0,70,No
670,5/10/1980,Yolo,DC3,STRAT STAR,,12500,9000,Feet,0,20,No
671,5/12/1980,TRACY,C182,STRAT STAR,,7500,2500,Feet,0,35,No
672,5/12/1980,TRACY,C182,STRAT STAR,,7500,2500,Feet,0,35,No
673,5/12/1980,TRACY,Beaver,STRAT STAR,,9500,2500,Feet,0,50,No
674,6/7/1980,Yolo,C411,STRAT STAR,,14500,2500,Feet,0,85,No
675,6/7/1980,Yolo,C411,STRAT STAR,,15000,2500,Feet,0,90,No
676,6/7/1980,Yolo,D18,STRAT STAR,,13000,2500,Feet,0,75,No
677,6/7/1980,Yolo,C411,STRAT STAR,,14000,2500,Feet,0,80,No
678,6/15/1980,Yolo,D18,STRAT STAR,,12500,2500,Feet,0,70,No
679,6/21/1980,McClellan AFB,C206,STRAT STAR,Demo,5500,2500,Feet,0,15,No
680,6/29/1980,Candle Stick Park,C411,STRAT CLOU,Demo,4500,2500,Feet,0,15,No
681,7/1/1980,Yolo,C411,STRAT STAR,,13000,2500,Feet,0,75,No
682,7/6/1980,Yolo,C411,STRAT STAR,Belly/RW,13000,2500,Feet,0,75,No
683,7/13/1980,Yolo,D18,STRAT STAR,Belly/RW,12500,2500,Feet,0,70,No
684,7/13/1980,Winters,C182,STRAT STAR,Demo,8000,2500,Feet,0,40,No
685,7/26/1980,Yolo,C411,Unit,Belly/RW,13000,2500,Feet,0,75,No
686,7/26/1980,Yolo,C411,Unit,Belly/RW,12500,2500,Feet,0,70,No
687,7/26/1980,Yolo,C411,Unit,Belly/RW,13000,2500,Feet,0,75,No
688,7/27/1980,Yolo,C182,STRAT CLOU,Belly/RW,7200,2500,Feet,0,35,No
689,7/27/1980,Ancil Hofman ,C182,STRAT CLOU,Demo,6500,2500,Feet,0,30,No
690,8/9/1980,Hughs Stadium,C411,STRAT STAR,Demo,13000,2500,Feet,0,75,No
691,8/16/1980,Yolo,C206,STRAT STAR,CBelly/RW,9500,9000,Feet,0,5,No
692,8/16/1980,Yolo,C411,STRAT STAR,Belly/RW,13000,2500,Feet,0,75,No
693,10/11/1980,Yolo,D18,STRAT STAR,Belly/RW,10000,2500,Feet,0,50,No
694,10/11/1980,Yolo,D18,STRAT STAR,Belly/RW,10500,2500,Feet,0,60,No
695,5/9/1981,Yolo,D18,STRAT STAR,Belly/RW,13000,2500,Feet,0,75,No
696,5/9/1981,Yolo,D18,STRAT STAR,Belly/RW,13000,2500,Feet,0,75,No
697,5/10/1981,Dixon May Fair,C411,STRAT STAR,Demo,8500,2500,Feet,0,40,No
698,5/20/1981,Sacramento,C411,STRAT STAR,Demo,12000,2500,Feet,0,70,No
699,7/8/1981,Sac Raceway,C411,STRAT STAR,Demo,13000,2500,Feet,0,75,No
700,8/2/1981,Yolo,C182,STRAT STAR,Belly/RW,10500,2500,Feet,0,55,No
701,8/2/1981,Yolo,C182,STRAT STAR,Belly/RW,10500,2500,Feet,0,55,No
702,8/8/1981,Hughs Stadium,C411,STRAT STAR,Demo,13000,2500,Feet,0,75,No
703,10/17/1981,River View,C180,Cruise Lite,Belly/RW,7500,2500,Feet,0,35,No
704,10/18/1981,River View,C180,Cruise Lite,Belly/RW,7500,2500,Feet,0,35,No
705,10/18/1981,River View,C180,STRAT STAR,Belly/RW,8500,2500,Feet,0,40,No
706,4/11/1982,River View,C182,Cruise Lite,Belly/RW,9500,2500,Feet,0,50,No
707,4/11/1982,River View,Load Star,Cruise Lite,Belly/RW,3000,2500,Feet,0,5,No
708,6/27/1982,Swamp Hallow,C206,STRAT STAR,Belly/RW,9500,2500,Feet,0,50,No
709,6/27/1982,Swamp Hallow,C206,STRAT STAR,Belly/RW,7500,2500,Feet,0,35,No
710,7/18/1982,Swamp Hallow,C206,STRAT STAR,Belly/RW,8000,2500,Feet,0,40,No
711,7/18/1982,Swamp Hallow,C172,STRAT STAR,Belly/RW,5000,2500,Feet,0,15,No
712,7/18/1982,Swamp Hallow,C206,STRAT STAR,CBelly/RW,5000,4500,Feet,0,5,No
713,7/24/1982,Yolo,C182,STRAT STAR,Belly/RW,9500,2500,Feet,0,50,No
714,7/24/1982,Lodi,DC3,STRAT STAR,Belly/RW,13500,2500,Feet,0,80,No
715,7/24/1982,Lodi,DC3,STRAT STAR,Belly/RW,13500,2500,Feet,0,80,No
716,7/24/1982,Lodi,DC3,STRAT STAR,Belly/RW,14000,2500,Feet,0,80,No
717,7/31/1982,Lodi,DC3,STRAT STAR,Belly/RW,14000,2500,Feet,0,80,No
718,7/31/1982,Lodi,D18,STRAT STAR,Belly/RW,12500,2500,Feet,0,70,No
719,7/31/1982,Lodi,DC3,STRAT STAR,Belly/RW,14000,2500,Feet,0,80,No
720,8/5/1982,Yolo,C182,STRAT STAR,Belly/RW,8000,7500,Feet,0,5,No
721,9/5/1982,Valdosta,C172,STRAT STAR,Demo,2500,2000,Feet,0,5,No
722,9/5/1982,Valdosta,C172,STRAT STAR,Demo,3500,3000,Feet,0,5,No
723,9/12/1982,Swamp Hallow,C206,STRAT STAR,Belly/RW,7500,6500,Feet,0,10,No
724,9/12/1982,Swamp Hallow,C206,STRAT STAR,Belly/RW,5500,2500,Feet,0,20,No
725,9/19/1982,Swamp Hallow,C206,STRAT STAR,Belly/RW,7500,2500,Feet,0,35,No
726,9/19/1982,Swamp Hallow,C206,STRAT STAR,Belly/RW,7500,7000,Feet,0,5,No
727,9/19/1982,Swamp Hallow,C206,STRAT STAR,Belly/RW,7500,2500,Feet,0,35,No
728,9/26/1982,Swamp Hallow,C206,STRAT STAR,Belly/RW,7500,2500,Feet,0,35,No
729,9/26/1982,Swamp Hallow,C206,STRAT STAR,Belly/RW,7500,2500,Feet,0,35,No
730,9/26/1982,Swamp Hallow,C206,STRAT STAR,Belly/RW,7500,2500,Feet,0,35,No
731,10/17/1982,Swamp Hallow,C206,STRAT STAR,Belly/RW,7500,2500,Feet,0,35,No
732,10/17/1982,Swamp Hallow,C206,STRAT STAR,Belly/RW,7500,2500,Feet,0,35,No
733,10/17/1982,Swamp Hallow,C206,STRAT STAR,Belly/RW,9500,2500,Feet,0,50,No
